,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
7643,0.7666666666666667,0.7428571428571429,molVolume,Complexity,C_R2,nof_SH
7644,0.7857142857142858,0.7619047619047619,molVolume,Complexity,C_R2,nof_NH2
7647,0.7523809523809524,0.7714285714285715,molVolume,Complexity,C_R2,nof_acetyl
7648,0.7666666666666667,0.7380952380952381,molVolume,Complexity,C_R1,C_R0
7650,0.8142857142857143,0.7,molVolume,Complexity,C_R1,posCharge/Volume
7652,0.8523809523809524,0.6666666666666667,molVolume,Complexity,C_R1,nof_RotB
7654,0.7714285714285715,0.7142857142857143,molVolume,Complexity,C_R1,nof_PO4
7655,0.8,0.6523809523809524,molVolume,Complexity,C_R1,nof_SO3H
7656,0.8190476190476191,0.7095238095238096,molVolume,Complexity,C_R1,nof_SH
7657,0.7714285714285715,0.7,molVolume,Complexity,C_R1,nof_NH2
7658,0.7904761904761904,0.7285714285714286,molVolume,Complexity,C_R1,nof_COOH
7660,0.8285714285714286,0.6714285714285715,molVolume,Complexity,C_R1,nof_acetyl
7662,0.7857142857142857,0.6761904761904761,molVolume,Complexity,C_R0,posCharge/Volume
7663,0.7619047619047619,0.7095238095238096,molVolume,Complexity,C_R0,negCharge/Volume
7667,0.8190476190476189,0.7142857142857143,molVolume,Complexity,C_R0,nof_SO3H
7668,0.7904761904761906,0.7142857142857142,molVolume,Complexity,C_R0,nof_SH
7669,0.8,0.7666666666666667,molVolume,Complexity,C_R0,nof_NH2
7670,0.7952380952380953,0.6476190476190476,molVolume,Complexity,C_R0,nof_COOH
7671,0.7952380952380952,0.7619047619047621,molVolume,Complexity,C_R0,nof_OH
7673,0.7904761904761904,0.6952380952380952,molVolume,Complexity,C_sp3,posCharge/Volume
7674,0.7523809523809524,0.6952380952380952,molVolume,Complexity,C_sp3,negCharge/Volume
7675,0.8571428571428571,0.6714285714285714,molVolume,Complexity,C_sp3,nof_RotB
7678,0.7619047619047619,0.7238095238095238,molVolume,Complexity,C_sp3,nof_SO3H
7679,0.7619047619047618,0.7333333333333333,molVolume,Complexity,C_sp3,nof_SH
7680,0.7666666666666667,0.6809523809523811,molVolume,Complexity,C_sp3,nof_NH2
7683,0.7666666666666667,0.7952380952380953,molVolume,Complexity,C_sp3,nof_acetyl
7684,0.7666666666666667,0.7047619047619047,molVolume,Complexity,posCharge/Volume,negCharge/Volume
7685,0.8238095238095238,0.6523809523809525,molVolume,Complexity,posCharge/Volume,nof_RotB
7686,0.7904761904761904,0.7904761904761904,molVolume,Complexity,posCharge/Volume,nof_Fragments
7688,0.7666666666666667,0.7952380952380952,molVolume,Complexity,posCharge/Volume,nof_SO3H
7689,0.8571428571428573,0.6761904761904762,molVolume,Complexity,posCharge/Volume,nof_SH
7690,0.7666666666666667,0.7380952380952381,molVolume,Complexity,posCharge/Volume,nof_NH2
7691,0.8238095238095239,0.7095238095238094,molVolume,Complexity,posCharge/Volume,nof_COOH
7693,0.7857142857142857,0.6523809523809525,molVolume,Complexity,posCharge/Volume,nof_acetyl
7694,0.7904761904761904,0.6428571428571429,molVolume,Complexity,negCharge/Volume,nof_RotB
7697,0.7666666666666667,0.7380952380952381,molVolume,Complexity,negCharge/Volume,nof_SO3H
7698,0.8238095238095238,0.7333333333333333,molVolume,Complexity,negCharge/Volume,nof_SH
7699,0.8238095238095238,0.7,molVolume,Complexity,negCharge/Volume,nof_NH2
7700,0.7904761904761904,0.7952380952380953,molVolume,Complexity,negCharge/Volume,nof_COOH
7701,0.7666666666666667,0.7095238095238096,molVolume,Complexity,negCharge/Volume,nof_OH
7702,0.7714285714285715,0.8285714285714285,molVolume,Complexity,negCharge/Volume,nof_acetyl
7703,0.880952380952381,0.7380952380952381,molVolume,Complexity,nof_RotB,nof_Fragments
7704,0.7857142857142858,0.7904761904761904,molVolume,Complexity,nof_RotB,nof_PO4
7705,0.7666666666666667,0.7095238095238094,molVolume,Complexity,nof_RotB,nof_SO3H
7706,0.8285714285714286,0.7285714285714285,molVolume,Complexity,nof_RotB,nof_SH
7707,0.7952380952380953,0.7333333333333333,molVolume,Complexity,nof_RotB,nof_NH2
7708,0.7952380952380953,0.7380952380952379,molVolume,Complexity,nof_RotB,nof_COOH
7709,0.7952380952380953,0.7142857142857142,molVolume,Complexity,nof_RotB,nof_OH
7712,0.7952380952380953,0.7285714285714285,molVolume,Complexity,nof_Fragments,nof_SO3H
7716,0.7666666666666667,0.7619047619047619,molVolume,Complexity,nof_Fragments,nof_OH
7717,0.7666666666666667,0.7619047619047618,molVolume,Complexity,nof_Fragments,nof_acetyl
7718,0.7952380952380953,0.7666666666666667,molVolume,Complexity,nof_PO4,nof_SO3H
7721,0.7952380952380953,0.6714285714285714,molVolume,Complexity,nof_PO4,nof_COOH
7722,0.7571428571428572,0.7047619047619047,molVolume,Complexity,nof_PO4,nof_OH
7725,0.8,0.6761904761904761,molVolume,Complexity,nof_SO3H,nof_NH2
7726,0.8238095238095239,0.7,molVolume,Complexity,nof_SO3H,nof_COOH
7727,0.8857142857142858,0.7333333333333333,molVolume,Complexity,nof_SO3H,nof_OH
7729,0.7571428571428571,0.7714285714285715,molVolume,Complexity,nof_SH,nof_NH2
7730,0.8285714285714285,0.7952380952380953,molVolume,Complexity,nof_SH,nof_COOH
7731,0.7904761904761904,0.6761904761904762,molVolume,Complexity,nof_SH,nof_OH
7733,0.7952380952380953,0.7952380952380953,molVolume,Complexity,nof_NH2,nof_COOH
7734,0.7571428571428571,0.7380952380952379,molVolume,Complexity,nof_NH2,nof_OH
7736,0.7714285714285715,0.7047619047619047,molVolume,Complexity,nof_COOH,nof_OH
7744,0.7666666666666667,0.6476190476190475,molVolume,nof_posCharge,nof_negCharge,posCharge/Volume
7756,0.7666666666666667,0.6428571428571428,molVolume,nof_posCharge,a_heavy,C_R1
7760,0.7666666666666667,0.6666666666666667,molVolume,nof_posCharge,a_heavy,negCharge/Volume
7771,0.7619047619047619,0.6428571428571429,molVolume,nof_posCharge,C_R2,C_R0
7773,0.7571428571428571,0.6380952380952382,molVolume,nof_posCharge,C_R2,posCharge/Volume
7786,0.7714285714285715,0.6904761904761905,molVolume,nof_posCharge,C_R1,posCharge/Volume
7798,0.7666666666666667,0.6142857142857142,molVolume,nof_posCharge,C_R0,posCharge/Volume
7799,0.7666666666666667,0.6523809523809524,molVolume,nof_posCharge,C_R0,negCharge/Volume
7801,0.7904761904761904,0.6761904761904761,molVolume,nof_posCharge,C_R0,nof_Fragments
7811,0.7666666666666667,0.6809523809523811,molVolume,nof_posCharge,C_sp3,nof_RotB
7820,0.7666666666666667,0.5571428571428572,molVolume,nof_posCharge,posCharge/Volume,negCharge/Volume
7824,0.7952380952380953,0.7952380952380953,molVolume,nof_posCharge,posCharge/Volume,nof_SO3H
7828,0.7571428571428571,0.6714285714285714,molVolume,nof_posCharge,posCharge/Volume,nof_OH
7834,0.7714285714285715,0.6142857142857142,molVolume,nof_posCharge,negCharge/Volume,nof_SH
7854,0.7714285714285715,0.7666666666666667,molVolume,nof_posCharge,nof_PO4,nof_SO3H
7856,0.7666666666666667,0.6142857142857143,molVolume,nof_posCharge,nof_PO4,nof_NH2
7861,0.7666666666666667,0.6238095238095238,molVolume,nof_posCharge,nof_SO3H,nof_NH2
7868,0.7666666666666667,0.6714285714285715,molVolume,nof_posCharge,nof_SH,nof_acetyl
7869,0.7952380952380952,0.6809523809523811,molVolume,nof_posCharge,nof_NH2,nof_COOH
7871,0.7952380952380953,0.7333333333333333,molVolume,nof_posCharge,nof_NH2,nof_acetyl
7891,0.8238095238095239,0.6714285714285715,molVolume,nof_negCharge,C_R2,C_R0
7893,0.7952380952380953,0.6714285714285714,molVolume,nof_negCharge,C_R2,posCharge/Volume
7894,0.7904761904761904,0.6523809523809524,molVolume,nof_negCharge,C_R2,negCharge/Volume
7898,0.7666666666666667,0.6761904761904761,molVolume,nof_negCharge,C_R2,nof_SO3H
7900,0.7666666666666667,0.5904761904761904,molVolume,nof_negCharge,C_R2,nof_NH2
7924,0.7952380952380953,0.6142857142857142,molVolume,nof_negCharge,C_R0,nof_SH
7928,0.7619047619047619,0.6476190476190475,molVolume,nof_negCharge,C_R0,nof_acetyl
7935,0.7904761904761904,0.7095238095238096,molVolume,nof_negCharge,C_sp3,nof_SH
7936,0.7666666666666667,0.6428571428571429,molVolume,nof_negCharge,C_sp3,nof_NH2
7945,0.7857142857142858,0.5904761904761904,molVolume,nof_negCharge,posCharge/Volume,nof_SH
7946,0.7666666666666667,0.7047619047619047,molVolume,nof_negCharge,posCharge/Volume,nof_NH2
7949,0.7619047619047619,0.6095238095238096,molVolume,nof_negCharge,posCharge/Volume,nof_acetyl
7955,0.7666666666666667,0.6476190476190475,molVolume,nof_negCharge,negCharge/Volume,nof_NH2
7957,0.7619047619047619,0.7142857142857142,molVolume,nof_negCharge,negCharge/Volume,nof_OH
7977,0.7666666666666667,0.6571428571428571,molVolume,nof_negCharge,nof_PO4,nof_COOH
7985,0.7619047619047619,0.7142857142857142,molVolume,nof_negCharge,nof_SH,nof_NH2
7992,0.7666666666666667,0.6190476190476191,molVolume,nof_negCharge,nof_COOH,nof_OH
8000,0.7714285714285714,0.5619047619047619,molVolume,a_heavy,C_R2,nof_RotB
8025,0.7714285714285715,0.6142857142857142,molVolume,a_heavy,C_R0,nof_RotB
8026,0.7904761904761904,0.7095238095238096,molVolume,a_heavy,C_R0,nof_Fragments
8033,0.7666666666666667,0.6428571428571429,molVolume,a_heavy,C_R0,nof_acetyl
8036,0.7666666666666667,0.5619047619047619,molVolume,a_heavy,C_sp3,nof_RotB
8067,0.8,0.6142857142857142,molVolume,a_heavy,nof_RotB,nof_SH
8086,0.7952380952380953,0.6142857142857142,molVolume,a_heavy,nof_SO3H,nof_NH2
8089,0.7571428571428571,0.6476190476190475,molVolume,a_heavy,nof_SO3H,nof_acetyl
8103,0.7666666666666667,0.7333333333333333,molVolume,C_R2,C_R1,negCharge/Volume
8117,0.7952380952380953,0.6142857142857143,molVolume,C_R2,C_R0,nof_Fragments
8123,0.8238095238095238,0.5285714285714286,molVolume,C_R2,C_R0,nof_OH
8136,0.8190476190476191,0.6761904761904762,molVolume,C_R2,posCharge/Volume,negCharge/Volume
8139,0.7619047619047619,0.6761904761904762,molVolume,C_R2,posCharge/Volume,nof_PO4
8140,0.7952380952380953,0.7047619047619047,molVolume,C_R2,posCharge/Volume,nof_SO3H
8141,0.7904761904761904,0.6428571428571429,molVolume,C_R2,posCharge/Volume,nof_SH
8143,0.8285714285714285,0.6523809523809524,molVolume,C_R2,posCharge/Volume,nof_COOH
8145,0.7857142857142857,0.6761904761904761,molVolume,C_R2,posCharge/Volume,nof_acetyl
8173,0.7952380952380953,0.6761904761904761,molVolume,C_R2,nof_PO4,nof_COOH
8182,0.7666666666666667,0.6523809523809524,molVolume,C_R2,nof_SH,nof_COOH
8185,0.7904761904761904,0.7571428571428571,molVolume,C_R2,nof_NH2,nof_COOH
8187,0.7666666666666667,0.7333333333333333,molVolume,C_R2,nof_NH2,nof_acetyl
8188,0.7666666666666667,0.7428571428571428,molVolume,C_R2,nof_COOH,nof_OH
8218,0.7619047619047619,0.7047619047619047,molVolume,C_R1,posCharge/Volume,nof_SO3H
8222,0.7714285714285714,0.7428571428571429,molVolume,C_R1,posCharge/Volume,nof_OH
8225,0.7571428571428571,0.6380952380952382,molVolume,C_R1,negCharge/Volume,nof_Fragments
8226,0.7619047619047619,0.6761904761904761,molVolume,C_R1,negCharge/Volume,nof_PO4
8234,0.7952380952380953,0.6476190476190475,molVolume,C_R1,nof_RotB,nof_PO4
8236,0.7952380952380952,0.6190476190476191,molVolume,C_R1,nof_RotB,nof_SH
8237,0.7714285714285715,0.6761904761904762,molVolume,C_R1,nof_RotB,nof_NH2
8253,0.7619047619047619,0.6952380952380952,molVolume,C_R1,nof_PO4,nof_acetyl
8256,0.8,0.6476190476190475,molVolume,C_R1,nof_SO3H,nof_COOH
8280,0.7571428571428571,0.5857142857142857,molVolume,C_R0,posCharge/Volume,negCharge/Volume
8282,0.7619047619047619,0.7047619047619047,molVolume,C_R0,posCharge/Volume,nof_Fragments
8297,0.7714285714285715,0.6428571428571429,molVolume,C_R0,negCharge/Volume,nof_OH
8312,0.7666666666666667,0.6714285714285714,molVolume,C_R0,nof_Fragments,nof_OH
8313,0.7952380952380953,0.6523809523809524,molVolume,C_R0,nof_Fragments,nof_acetyl
8318,0.8,0.6476190476190475,molVolume,C_R0,nof_PO4,nof_OH
8322,0.7619047619047619,0.6476190476190476,molVolume,C_R0,nof_SO3H,nof_COOH
8371,0.7619047619047621,0.5904761904761904,molVolume,C_sp3,nof_PO4,nof_NH2
8380,0.7619047619047619,0.6761904761904762,molVolume,C_sp3,nof_SH,nof_NH2
8387,0.7666666666666666,0.7047619047619047,molVolume,C_sp3,nof_COOH,nof_OH
8391,0.7571428571428572,0.7333333333333333,molVolume,posCharge/Volume,negCharge/Volume,nof_Fragments
8392,0.7666666666666667,0.6523809523809524,molVolume,posCharge/Volume,negCharge/Volume,nof_PO4
8394,0.7904761904761904,0.7333333333333333,molVolume,posCharge/Volume,negCharge/Volume,nof_SH
8395,0.7952380952380953,0.7047619047619047,molVolume,posCharge/Volume,negCharge/Volume,nof_NH2
8397,0.8,0.6380952380952382,molVolume,posCharge/Volume,negCharge/Volume,nof_OH
8398,0.7666666666666667,0.6761904761904762,molVolume,posCharge/Volume,negCharge/Volume,nof_acetyl
8415,0.7952380952380953,0.6857142857142857,molVolume,posCharge/Volume,nof_PO4,nof_SH
8417,0.7666666666666667,0.7619047619047619,molVolume,posCharge/Volume,nof_PO4,nof_COOH
8421,0.7714285714285715,0.6190476190476191,molVolume,posCharge/Volume,nof_SO3H,nof_NH2
8429,0.7666666666666667,0.7333333333333333,molVolume,posCharge/Volume,nof_NH2,nof_COOH
8435,0.7714285714285714,0.5857142857142856,molVolume,negCharge/Volume,nof_RotB,nof_Fragments
8437,0.7714285714285715,0.6142857142857143,molVolume,negCharge/Volume,nof_RotB,nof_SO3H
8460,0.7619047619047619,0.6428571428571429,molVolume,negCharge/Volume,nof_SO3H,nof_acetyl
8462,0.7666666666666667,0.6761904761904761,molVolume,negCharge/Volume,nof_SH,nof_COOH
8463,0.7666666666666667,0.7333333333333333,molVolume,negCharge/Volume,nof_SH,nof_OH
8464,0.7904761904761904,0.6666666666666667,molVolume,negCharge/Volume,nof_SH,nof_acetyl
8468,0.7666666666666667,0.7142857142857142,molVolume,negCharge/Volume,nof_COOH,nof_OH
8478,0.7666666666666667,0.7047619047619047,molVolume,nof_RotB,nof_PO4,nof_SO3H
8486,0.7619047619047619,0.6666666666666667,molVolume,nof_RotB,nof_SO3H,nof_COOH
8488,0.7666666666666667,0.7142857142857143,molVolume,nof_RotB,nof_SO3H,nof_acetyl
8500,0.7714285714285715,0.7380952380952381,molVolume,nof_Fragments,nof_PO4,nof_SH
8521,0.7619047619047619,0.6714285714285715,molVolume,nof_PO4,nof_SO3H,nof_NH2
8529,0.8,0.6142857142857142,molVolume,nof_PO4,nof_NH2,nof_COOH
8532,0.7666666666666667,0.7666666666666667,molVolume,nof_PO4,nof_COOH,nof_OH
8535,0.7714285714285715,0.6380952380952382,molVolume,nof_SO3H,nof_SH,nof_NH2
8541,0.7619047619047618,0.7380952380952381,molVolume,nof_SO3H,nof_NH2,nof_acetyl
8542,0.8190476190476189,0.6714285714285715,molVolume,nof_SO3H,nof_COOH,nof_OH
8548,0.8,0.6809523809523811,molVolume,nof_SH,nof_COOH,nof_OH
8589,0.7952380952380953,0.8190476190476189,molLogP,molLogS,molArea,Complexity
8763,0.7904761904761904,0.7047619047619047,molLogP,molLogS,Complexity,nof_negCharge
8766,0.7904761904761904,0.6761904761904762,molLogP,molLogS,Complexity,C_R1
8939,0.7666666666666667,0.6428571428571429,molLogP,molPSA,molArea,nof_Rings
8943,0.7904761904761904,0.7333333333333333,molLogP,molPSA,molArea,a_heavy
8963,0.7619047619047619,0.6142857142857142,molLogP,molPSA,PSA/Area,molCharge_total
8987,0.7666666666666667,0.5571428571428572,molLogP,molPSA,nof_Atoms,molCharge_total
9040,0.7571428571428572,0.6714285714285715,molLogP,molPSA,nof_HBA,C_R0
9074,0.7571428571428571,0.6714285714285715,molLogP,molPSA,molCharge_total,nof_Rings
9075,0.7619047619047619,0.6523809523809525,molLogP,molPSA,molCharge_total,Complexity
9078,0.7714285714285715,0.6761904761904762,molLogP,molPSA,molCharge_total,a_heavy
9083,0.7619047619047619,0.6190476190476191,molLogP,molPSA,molCharge_total,posCharge/Volume
9190,0.7714285714285715,0.7380952380952379,molLogP,molPSA,C_R2,nof_COOH
9193,0.8,0.6761904761904762,molLogP,molPSA,C_R1,C_R0
9288,0.8285714285714285,0.7380952380952379,molLogP,molArea,PSA/Area,molCharge_total
9290,0.7904761904761904,0.7095238095238096,molLogP,molArea,PSA/Area,Complexity
9302,0.7666666666666667,0.6714285714285714,molLogP,molArea,PSA/Area,nof_PO4
9314,0.7952380952380953,0.6809523809523811,molLogP,molArea,nof_Atoms,Complexity
9317,0.7904761904761906,0.6238095238095238,molLogP,molArea,nof_Atoms,a_heavy
9320,0.7619047619047619,0.7047619047619047,molLogP,molArea,nof_Atoms,C_R0
9337,0.7952380952380953,0.7380952380952381,molLogP,molArea,nof_Chirals,Complexity
9347,0.7571428571428571,0.5904761904761904,molLogP,molArea,nof_Chirals,nof_RotB
9348,0.7666666666666667,0.6476190476190475,molLogP,molArea,nof_Chirals,nof_Fragments
9357,0.8,0.6714285714285714,molLogP,molArea,nof_HBA,molCharge_total
9359,0.7904761904761904,0.7095238095238096,molLogP,molArea,nof_HBA,Complexity
9360,0.7619047619047619,0.6761904761904762,molLogP,molArea,nof_HBA,nof_posCharge
9365,0.7714285714285715,0.6428571428571429,molLogP,molArea,nof_HBA,C_R0
9371,0.7571428571428571,0.6523809523809524,molLogP,molArea,nof_HBA,nof_PO4
9372,0.7571428571428571,0.6238095238095238,molLogP,molArea,nof_HBA,nof_SO3H
9374,0.7904761904761906,0.6476190476190475,molLogP,molArea,nof_HBA,nof_NH2
9380,0.8238095238095239,0.7666666666666666,molLogP,molArea,nof_HBD,Complexity
9391,0.7666666666666667,0.5952380952380952,molLogP,molArea,nof_HBD,nof_Fragments
9396,0.8,0.6190476190476191,molLogP,molArea,nof_HBD,nof_COOH
9400,0.8285714285714285,0.7952380952380953,molLogP,molArea,molCharge_total,Complexity
9408,0.7619047619047621,0.6095238095238096,molLogP,molArea,molCharge_total,posCharge/Volume
9411,0.7952380952380953,0.7095238095238094,molLogP,molArea,molCharge_total,nof_Fragments
9412,0.7666666666666667,0.5571428571428572,molLogP,molArea,molCharge_total,nof_PO4
9419,0.7904761904761906,0.7952380952380953,molLogP,molArea,nof_Rings,Complexity
9422,0.7666666666666667,0.5857142857142856,molLogP,molArea,nof_Rings,a_heavy
9438,0.8,0.7952380952380953,molLogP,molArea,Complexity,nof_posCharge
9439,0.7952380952380952,0.7285714285714285,molLogP,molArea,Complexity,nof_negCharge
9440,0.7952380952380953,0.6761904761904762,molLogP,molArea,Complexity,a_heavy
9441,0.7952380952380953,0.7380952380952381,molLogP,molArea,Complexity,C_R2
9442,0.7904761904761904,0.8476190476190476,molLogP,molArea,Complexity,C_R1
9444,0.8238095238095238,0.8,molLogP,molArea,Complexity,C_sp3
9445,0.7666666666666667,0.7666666666666667,molLogP,molArea,Complexity,posCharge/Volume
9446,0.7571428571428571,0.7666666666666667,molLogP,molArea,Complexity,negCharge/Volume
9447,0.7666666666666667,0.7285714285714285,molLogP,molArea,Complexity,nof_RotB
9449,0.7666666666666667,0.8238095238095238,molLogP,molArea,Complexity,nof_PO4
9450,0.8190476190476189,0.7380952380952379,molLogP,molArea,Complexity,nof_SO3H
9451,0.7904761904761904,0.8,molLogP,molArea,Complexity,nof_SH
9452,0.7666666666666667,0.7619047619047621,molLogP,molArea,Complexity,nof_NH2
9453,0.7714285714285714,0.8,molLogP,molArea,Complexity,nof_COOH
9454,0.7952380952380953,0.7904761904761904,molLogP,molArea,Complexity,nof_OH
9455,0.7904761904761904,0.7333333333333333,molLogP,molArea,Complexity,nof_acetyl
9456,0.7666666666666667,0.6761904761904762,molLogP,molArea,nof_posCharge,nof_negCharge
9473,0.7714285714285714,0.5952380952380952,molLogP,molArea,nof_negCharge,a_heavy
9483,0.7571428571428572,0.7095238095238096,molLogP,molArea,nof_negCharge,nof_SO3H
9484,0.7666666666666667,0.6714285714285715,molLogP,molArea,nof_negCharge,nof_SH
9487,0.8,0.6428571428571428,molLogP,molArea,nof_negCharge,nof_OH
9493,0.7666666666666667,0.7333333333333333,molLogP,molArea,a_heavy,posCharge/Volume
9497,0.7619047619047619,0.6476190476190475,molLogP,molArea,a_heavy,nof_PO4
9518,0.7666666666666667,0.5285714285714286,molLogP,molArea,C_R1,C_R0
9543,0.7666666666666667,0.5952380952380952,molLogP,molArea,C_sp3,posCharge/Volume
9559,0.7714285714285715,0.6476190476190476,molLogP,molArea,posCharge/Volume,nof_SH
9562,0.7666666666666667,0.6952380952380952,molLogP,molArea,posCharge/Volume,nof_OH
9582,0.7619047619047619,0.5904761904761904,molLogP,molArea,nof_Fragments,nof_SO3H
9607,0.7571428571428571,0.5857142857142857,molLogP,molArea,nof_COOH,nof_acetyl
9628,0.7666666666666667,0.6523809523809524,molLogP,PSA/Area,nof_Atoms,nof_SH
9644,0.7619047619047619,0.7047619047619047,molLogP,PSA/Area,nof_Chirals,C_sp3
9645,0.7952380952380953,0.5952380952380952,molLogP,PSA/Area,nof_Chirals,posCharge/Volume
9647,0.7619047619047619,0.6476190476190476,molLogP,PSA/Area,nof_Chirals,nof_RotB
9652,0.7619047619047619,0.6285714285714286,molLogP,PSA/Area,nof_Chirals,nof_NH2
9660,0.7666666666666667,0.7952380952380953,molLogP,PSA/Area,nof_HBA,nof_posCharge
9661,0.7666666666666666,0.5904761904761904,molLogP,PSA/Area,nof_HBA,nof_negCharge
9678,0.7619047619047619,0.7571428571428571,molLogP,PSA/Area,nof_HBD,molCharge_total
9687,0.7952380952380953,0.7333333333333333,molLogP,PSA/Area,nof_HBD,C_sp3
9694,0.8,0.6476190476190475,molLogP,PSA/Area,nof_HBD,nof_SH
9697,0.7619047619047619,0.7380952380952381,molLogP,PSA/Area,nof_HBD,nof_OH
9701,0.7904761904761906,0.7095238095238096,molLogP,PSA/Area,molCharge_total,nof_posCharge
9704,0.7619047619047621,0.7380952380952381,molLogP,PSA/Area,molCharge_total,C_R2
9706,0.7666666666666667,0.7285714285714285,molLogP,PSA/Area,molCharge_total,C_R0
9708,0.7666666666666667,0.5285714285714286,molLogP,PSA/Area,molCharge_total,posCharge/Volume
